createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,initial_Liquidity_Token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,token_burn_ratio,lp_avg,lp_std,creator_holding_ratio,lp_lock_ratio,is_MEV,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
19136120,2024-2-1,0xe11b52ed130162392b83ba6ce39334fd6ef0413b,9e-08,1.209e-13,1.209e-13,2.785177e-10,0.0,2,9e-08,1.209e-13,0x1aeb709c5adf47cc161453aebd28e3b574521a04,Chain Guru AI,CGURU,9e-08,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x1aeb709c5adf47cc161453aebd28e3b574521a04,Chain Guru AI,CGURU,9e-08,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,684000.0,1706821583,2024-02-01 21:06:23,1,0,1,0,0,384,0,0,0.0,33.333333333333336,50.45578922845888,73.4,0.0,True,384,burn,1706821583,2024-02-01 21:06:23,1.0,1.20913e-13,-0.999999999999879,0.10666666666666667h,True
19136115,2024-2-1,0x7257c5e93b5acb2d6a68700c840c67f2bb9565bb,2.44294e-11,0.0,0.0,2.3e-15,0.0,15,2.44294e-11,0.0,0x58d10f47c991cc673e708367aeecd2409759e2a0,Cobra Tate,TOPG,2.44294e-11,15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x58d10f47c991cc673e708367aeecd2409759e2a0,Cobra Tate,TOPG,2.44294e-11,15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,1000000000.0,1706821487,2024-02-01 21:04:47,1,13,1,0,146,276,13,0,0.0,6.666666666666667,73.27169826520102,77.25,0.0,True,276,burn,1706821487,2024-02-01 21:04:47,1.2954493020981617,1e-18,-1.0,0.07666666666666666h,True
19136071,2024-2-1,0xec82e442ebbe8921ad2018366102d25216d07903,383126876148102.0,1.2554264406614917,2.510852881322984,5787.169734393466,689.6303683858476,152,383126876148102.0,1.2554264406614917,0x7d0f88b2a37cbbf8f35285f572115c51cda0cda5,The G Stands For Crypto,TOP G,383126876148102.0,152,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x7d0f88b2a37cbbf8f35285f572115c51cda0cda5,The G Stands For Crypto,TOP G,383126876148102.0,152,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.33,357586500000000.0,1707068699,2024-02-04 17:44:59,1,151,0,0,2876,0,67,84,0.0,10.0,85.47880439032824,0.0,0.0,True,248088,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19136071,2024-2-1,0xdd5c6892696db7935c2a6bc17a5211432a01c09f,999269310482.6936,0.001013354869647,0.0020267097392941,4.683427349891496,0.999999999999999,82,999269310482.6936,0.001013354869647,0x7b42ce4f3aad407cdeb35940737a3ddebe338bdc,TOPG,G,999269310482.6936,82,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x7b42ce4f3aad407cdeb35940737a3ddebe338bdc,TOPG,G,999269310482.6936,82,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,1000000000.0,1706871299,2024-02-02 10:54:59,1,81,0,0,1461,0,66,15,0.0,100.0,0.0799999999999983,0.0,0.0,True,50304,swap,1706871299,2024-02-02 10:54:59,3.748748980080304,0.001013354869647,-0.9997296818551916,13.973333333333333h,True
19136065,2024-2-1,0xe278386f9c56af3e5d7c5c1c4f5632c007823a1c,0.0,1.6815e-05,0.0,1.382e-13,0.0,10,1.6815e-05,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xd058102d4279adb8831b744cd01fb5161af6cfc5,The G Stands For Crypto,TOPG,1.6815e-05,10,0xd058102d4279adb8831b744cd01fb5161af6cfc5,The G Stands For Crypto,TOPG,1.6815e-05,10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,308531300000.0,1706820791,2024-02-01 20:53:11,1,8,1,0,99,252,4,4,0.0,50.0,12.45922148450697,58.81,0.0,True,252,burn,1706820791,2024-02-01 20:53:11,1.0451717003883587,6e-17,-1.0,0.07h,True
19136065,2024-2-1,0x6956cdc7422bc21fe5bf095a1d82aa955ea5f949,5485517560.217923,0.9688331882920578,0.9688331882920578,2964.2404153874354,2.2803508501982748,184,5485517560.217923,0.9688331882920578,0x4235716d158289772e42252cb18ea27f1e38ca20,CRYPTO,G,5485517560.217923,184,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x4235716d158289772e42252cb18ea27f1e38ca20,CRYPTO,G,5485517560.217923,184,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,5200000000.0,1715025191,2024-05-06 19:53:11,1,183,0,0,56885,0,85,98,0.0,5.2631578947368425,76.39924376175735,4.71,0.0,True,8204652,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19136062,2024-2-1,0x106bf0efb8efdc1aec907e51542325c5d33e959d,56024989.28660895,0.0099055289556737,0.0099055289556737,34.51532480645961,742.9670248402684,58,56024989.28660895,0.0099055289556737,0x9dfb6f33c69e77e41b141ce71d6cb18816fee7e4,TOP G,TATE,56024989.28660895,58,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x9dfb6f33c69e77e41b141ce71d6cb18816fee7e4,TOP G,TATE,56024989.28660895,58,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,5520000000.0,1709514971,2024-03-04 01:16:11,1,56,1,0,506,2694468,24,32,0.0,11.11111111111111,74.01231496627211,0.0,0.0,True,2694468,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19136038,2024-2-1,0x4a160ace2077dff168b338d4192735b5ab96f29e,602.4296120407436,0.0050000274482757,0.0050000274482757,11.516720713567215,31622.7766016838,169,602.4296120407436,0.0050000274482757,0xb4dfba0cf935a9d93026aa3a89b833a9506e7726,Top G,Top G,602.4296120407436,169,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xb4dfba0cf935a9d93026aa3a89b833a9506e7726,Top G,Top G,602.4296120407436,169,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,1000000000.0,1706821151,2024-02-01 20:59:11,1,168,0,0,87,0,138,30,0.0,1.0,10.221423579912926,0.0,0.0,True,792,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19136037,2024-2-1,0xd8837026e4a2155258e4cc9b7c4948596af30641,301924397117.0342,1.0950600827197885,2.190120165439577,7183.906177918626,17.998091565496605,154,301924397117.0342,1.0950600827197885,0x8ad89ad0ccabc370a4193d179d4e3f7b432677a9,Top G,G,301924397117.0342,154,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x8ad89ad0ccabc370a4193d179d4e3f7b432677a9,Top G,G,301924397117.0342,154,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,323931300000.0,1712301095,2024-04-05 07:11:35,1,153,0,0,41947,0,72,81,0.0,4.0,69.24825485165672,0.0,0.0,True,5480892,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19136035,2024-2-1,0xfdba2533d2b68028a682336fffeea1143a81c0a3,4.01e-07,2.5e-15,5e-15,1.53891e-11,0.0,140,4.01e-07,2.5e-15,0x5e0b5bcf9d493ec725798a2b40ddd804852bf8f1,Rex,Rex,4.01e-07,140,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x5e0b5bcf9d493ec725798a2b40ddd804852bf8f1,Rex,Rex,4.01e-07,140,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,5.0,330000000.0,1716168863,2024-05-20 01:34:23,1,137,2,0,6248,5513106,68,69,44.6,4.3478260869565215,63.9946169271461,0.0,44.6,True,9348324,burn,1716168863,2024-05-20 01:34:23,3.2006438634260457,2.517e-15,-0.9999999999999992,2596.7566666666667h,True
19136008,2024-2-1,0xbc6fe97c7ba147152e2e6fb3ef08e214d6c2d636,6.05e-07,1.6e-15,3.3e-15,7.8495e-12,0.0,39,6.05e-07,1.6e-15,0x4a466c3397aa7fde1973f9874c3968d7e56eb08c,University,TOPG,6.05e-07,39,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x4a466c3397aa7fde1973f9874c3968d7e56eb08c,University,TOPG,6.05e-07,39,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,784000000.0,1707309767,2024-02-07 12:42:47,1,37,1,0,28,489912,25,12,0.0,4.761904761904762,54.43503030043728,55.55,0.0,True,489912,burn,1707309767,2024-02-07 12:42:47,1.4697120581700385,1.66e-15,-0.9999999999999988,136.08666666666667h,True
19135992,2024-2-1,0x08e6226b75d4915b0fefed7d780e2292dfcae11c,1061978862.2594856,0.0290952879050527,0.0581905758101055,134.04110116474607,0.175325,50,1061978862.2594856,0.0290952879050527,0xb53796bd240fcda84df775f036ef65c683a4b4e9,The G Stands For Crypto,TOPG,1061978862.2594856,50,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xb53796bd240fcda84df775f036ef65c683a4b4e9,The G Stands For Crypto,TOPG,1061978862.2594856,50,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,323931300000.0,1706820635,2024-02-01 20:50:35,1,48,1,0,95,972,38,10,0.0,3.0303030303030303,36.23329851410333,25.66,0.0,True,972,burn,1706820635,2024-02-01 20:50:35,2.986793987392685,0.0290952879050527,-0.9902586894081532,0.27h,True
19135990,2024-2-1,0x2f0f179cd197aa4ea8311a65d1e655d00980c43c,1e-16,463369.976996609,1e-16,2.511e-13,0.0,276,463369.976996609,1e-16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xf358d05aab07ceae9660a12d9b75ae645fa42a7e,TOP G,TOPG,463369.976996609,276,0xf358d05aab07ceae9660a12d9b75ae645fa42a7e,TOP G,TOPG,463369.976996609,276,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.25,250000000.0,1706820971,2024-02-01 20:56:11,1,274,1,0,152,336,194,80,0.0,1.0,43.28075553869182,34.05,0.0,True,1260,burn,1706820047,2024-02-01 20:40:47,3.6954862062634226,6.611e-15,-0.9999999999999982,0.09333333333333334h,True
19135971,2024-2-1,0xe4ab76761aac688c66c303c8df311041cea680df,738025198.7325002,1.4976993897589603,2.9953987795179207,11379.099266888064,31144.823004794875,1405,738025198.7325002,1.4976993897589603,0x267f81ee98d30a112b31d358ac1e362e0d6156c3,Top G,G ,738025198.7325002,1405,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x267f81ee98d30a112b31d358ac1e362e0d6156c3,Top G,G ,738025198.7325002,1405,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,970000000.0,1717265147,2024-06-01 18:05:47,1,1400,0,0,30975,0,803,597,0.0,1.0,73.23884351899613,0.0,0.0,True,10445640,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19135967,2024-2-1,0xd9d12823d5a92eb174fe98a4eef8836983d31110,10000000.0,0.0,0.0,3e-15,0.0,96,10000000.0,0.0,0x037df9ee786876f784ed674e77611df2b59b23c8,Top G,TOPG,10000000.0,96,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x037df9ee786876f784ed674e77611df2b59b23c8,Top G,TOPG,10000000.0,96,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,1000000000.0,1715307299,2024-05-10 02:14:59,1,94,1,0,90649,1176,59,35,0.0,2.4390243902439024,51.40421540083664,48.59,0.0,True,8487864,burn,1706820611,2024-02-01 20:50:11,1.4454912212921545,1e-18,-1.0,0.32666666666666666h,True
19135967,2024-2-1,0xa2d5b3a89e1fae1f5364349723db7ed7fde1f612,0.0030408936934419,999318748066.9648,0.0060817873868838,14.054113833723866,1.7320508075688763,131,999318748066.9648,0.0030408936934419,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xc97ca8ad2df0356b000d37ac0f66e722e4bb489f,DevourGO,DPAY,999318748066.9648,131,0xc97ca8ad2df0356b000d37ac0f66e722e4bb489f,DevourGO,DPAY,999318748066.9648,131,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,3.0,1000000000.0,1706871239,2024-02-02 10:53:59,1,130,0,0,1573,0,87,43,0.0,100.0,0.0799999999999983,0.0,0.0,True,48804,swap,1706871239,2024-02-02 10:53:59,9.505025549437768,0.0030408936934419,-0.9996800751689066,13.556666666666667h,True
19135967,2024-2-1,0x3254a97d9a50baa16c9c06b0414e8665b9f8396a,6.8784e-11,0.0,0.0,4.6e-15,0.0,122,6.8784e-11,0.0,0x414d5768d89b279e674073476310975fb976fdcf,TOP G,TOP G,6.8784e-11,122,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x414d5768d89b279e674073476310975fb976fdcf,TOP G,TOP G,6.8784e-11,122,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,9600000000.0,1706820107,2024-02-01 20:41:47,1,120,1,0,271,732,58,62,0.0,3.703703703703704,69.02151696176853,71.39,0.0,True,732,burn,1706820107,2024-02-01 20:41:47,1.4385144157105383,1e-18,-1.0,0.20333333333333334h,True
19135966,2024-2-1,0x53dacae3917264e34f30a5e368f25b4247e2f37c,0.0093820030252615,297356.380545838,0.018764006050523,43.220104229974254,52.691536975453054,40,297356.380545838,0.0093820030252615,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xd5f5283e81a02134b03842c995db6f6360eb4292,CodeZero,C0DE,297356.380545838,40,0xd5f5283e81a02134b03842c995db6f6360eb4292,CodeZero,C0DE,297356.380545838,40,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,2.0,80000000.0,1706821343,2024-02-01 21:02:23,3,36,1,456,403,1704,31,5,0.0,33.333333333333336,67.22146135473899,87.81,0.0,True,1704,burn,1706821343,2024-02-01 21:02:23,2.261622137014,0.0093820030252615,-0.9958516487472798,0.47333333333333333h,True
19135950,2024-2-1,0xd98c762da9f29a96fdacfedf51057096d08f00c9,1.5369e-05,0.0,1e-16,3.04e-13,0.0,60,1.5369e-05,0.0,0xbf3ac731640ee80db3059549e5b8d9a0852cf288,Top G,TOPG,1.5369e-05,60,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xbf3ac731640ee80db3059549e5b8d9a0852cf288,Top G,TOPG,1.5369e-05,60,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,307734735000.0,1706822579,2024-02-01 21:22:59,1,58,1,0,462,3420,29,29,0.0,7.6923076923076925,66.25710098373781,69.08,0.0,True,3420,burn,1706822579,2024-02-01 21:22:59,1.1471775702543543,6.6e-17,-1.0,0.95h,True
19135946,2024-2-1,0xb7bfd50f856b604091fef07a1e4056ac5404757e,741033.502678191,0.0123727967336937,0.0247455934673874,75.48477774152556,0.0029154759474226,657,741033.502678191,0.0123727967336937,0x7ebfd37be41db1dd942a2b1f7307b0707886e589,Republican Party,$MAGA,741033.502678191,657,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x7ebfd37be41db1dd942a2b1f7307b0707886e589,Republican Party,$MAGA,741033.502678191,657,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,85000000.0,1715114495,2024-05-07 20:41:35,1,655,1,0,234946,8295384,354,301,12.53,3.8461538461538463,71.96499143547295,73.36,12.53,True,8295384,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19135940,2024-2-1,0x5344d1978e6f722205326091728480b7d614f132,5.48e-07,1.8e-15,3.6e-15,8.4444e-12,0.0,36,5.48e-07,1.8e-15,0x1faa12dcf7973fb38eadb6ba416ff9bb4542c983,WhiteProtocol,$WP,5.48e-07,36,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x1faa12dcf7973fb38eadb6ba416ff9bb4542c983,WhiteProtocol,$WP,5.48e-07,36,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,880000000.0,1706819975,2024-02-01 20:39:35,1,34,1,0,82,888,28,6,0.0,4.0,60.61120028509585,63.36,0.0,True,888,burn,1706819975,2024-02-01 20:39:35,1.7189902460541249,1.833e-15,-0.9999999999999988,0.24666666666666667h,True
19135932,2024-2-1,0xf530b2ba13974a5e791f2fbf75eee530ac4ce817,0.0,0.000216583,0.0,2.31e-14,0.0,77,0.000216583,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xc278a0aba6625a8f36136f001601efb14877bc65,Pepe Silvia,PS,0.000216583,77,0xc278a0aba6625a8f36136f001601efb14877bc65,Pepe Silvia,PS,0.000216583,77,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.5,399655500000000.0,1706837255,2024-02-02 01:27:35,1,75,1,0,149,17952,69,6,0.0,1.5151515151515151,45.12401634955772,44.86,0.0,True,17952,burn,1706837255,2024-02-02 01:27:35,3.586382540338748,5e-18,-1.0,4.986666666666666h,True
19135872,2024-2-1,0x01024d9694b5f56520442295ee8a1ebe825b59ad,2.0789e-12,0.0,0.0,5.8e-15,0.0,64,2.0789e-12,0.0,0x143939c0463821336ce00402dde0557d1bf45fa3,CARTMAN_CASH,CCASH,2.0789e-12,64,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x143939c0463821336ce00402dde0557d1bf45fa3,CARTMAN_CASH,CCASH,2.0789e-12,64,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,4.0,18500000.0,1714594523,2024-05-01 20:15:23,1,61,2,0,391741,7062420,31,30,37.79,5.882352941176471,40.07224607982877,17.0,37.79,True,7771020,burn,1714594523,2024-05-01 20:15:23,4.111243947971261,1e-18,-1.0,2158.616666666667h,True
19135857,2024-2-1,0xb578ac530455ee6927b006d86b79a0e7b6eddbe5,4.5e-07,2.2e-15,4.4e-15,1.0357e-11,0.0,66,4.5e-07,2.2e-15,0x067ef320e5d86d489b1d3457dd3e945030fe4e0d,Dawae Coin,DAWAE,4.5e-07,66,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x067ef320e5d86d489b1d3457dd3e945030fe4e0d,Dawae Coin,DAWAE,4.5e-07,66,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,776000000.0,1706867111,2024-02-02 09:45:11,1,64,1,0,326,49080,44,20,0.0,2.7777777777777777,41.96245769203176,42.62,0.0,True,49080,burn,1706867111,2024-02-02 09:45:11,1.9733545959979424,2.241e-15,-0.9999999999999988,13.633333333333333h,True
19135828,2024-2-1,0xca4c6f49f9deed4bcee6d1e6b7e9b265fe95d786,1.0000000000016376e+21,1.0517e-12,1.0517e-12,2.6275598e-09,1.0156425751257172,328,1.0000000000016376e+21,1.0517e-12,0x7d7c6efab672bb348eb94138e39059629579b4c5,Kim Jong Boom,BOOM,1.0000000000016376e+21,328,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x7d7c6efab672bb348eb94138e39059629579b4c5,Kim Jong Boom,BOOM,1.0000000000016376e+21,328,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.9,542910442.32,1707718367,2024-02-12 06:12:47,1,327,0,0,52042,0,96,231,0.0,50.0,0.0,50.0,0.0,True,900684,swap,1707718367,2024-02-12 06:12:47,0.6403601398251841,1.051731e-12,-0.9999999999983576,250.19h,True
19135818,2024-2-1,0x1b3097ab47e38f9cf5ba623d79ef1d974dfa2c3a,437723235983129.6,3.807390238621116,7.61478047724223,23622.320354441872,1263.5570655044996,384,437723235983129.6,3.807390238621116,0xa6ebcc4c5c0316191ea95bfc90f591df23a03dfe,Rabbits,RBITS,437723235983129.6,384,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xa6ebcc4c5c0316191ea95bfc90f591df23a03dfe,Rabbits,RBITS,437723235983129.6,384,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,2.0,700000000000000.0,1715998463,2024-05-18 02:14:23,23,361,0,1076032,1375297,0,156,205,0.0,1.5384615384615383,45.61382626083725,5.16,0.0,True,9180432,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19135792,2024-2-1,0x20d83c99592319672e6d614db9f66bf7ba0d458a,2.11088e-11,0.0,0.0,2.3e-15,0.0,20,2.11088e-11,0.0,0x74eb49302cf8875f594d778395cc38180576f8ec,Oracle Bot,ORACLE,2.11088e-11,20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x74eb49302cf8875f594d778395cc38180576f8ec,Oracle Bot,ORACLE,2.11088e-11,20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,950000000.0,1706819747,2024-02-01 20:35:47,1,18,1,0,138,456,16,2,0.0,5.882352941176471,60.34677422052922,63.56,0.0,True,456,burn,1706819747,2024-02-01 20:35:47,1.4620464210536677,1e-18,-1.0,0.12666666666666668h,True
19135740,2024-2-1,0xc53f977466388705c8d1a67a7403879afd8314ce,4.534108813315804,28397858473.52052,9.068217626631608,34528.62279684376,10.95445115010332,1262,28397858473.52052,4.534108813315804,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0xc152732d78d31674649fee60aed675f833f5d89e,ELON MARS X,$EMX,28397858473.52052,1262,0xc152732d78d31674649fee60aed675f833f5d89e,ELON MARS X,$EMX,28397858473.52052,1262,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.5,80000000000.0,1717669475,2024-06-06 10:24:35,1,1264,0,0,1654487,0,721,543,11.0,1.0,31.788883277019973,0.0,11.0,True,10852848,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19135707,2024-2-1,0xe7cb4cdb3451c2c98d7cdc1b4400816dd7da9afa,294195.130000349,0.0,0.0,2.3e-15,0.0,56,294195.130000349,0.0,0x659f5e9ddf3aed0d502ec0531d8b19efe8353fc2,PONK,PONK,294195.130000349,56,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x659f5e9ddf3aed0d502ec0531d8b19efe8353fc2,PONK,PONK,294195.130000349,56,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,700000000.0,1706818499,2024-02-01 20:14:59,1,54,1,0,217,1284,51,3,0.0,2.702702702702702,57.3281685867734,59.15,0.0,True,2208,burn,1706817575,2024-02-01 19:59:35,2.408591611118601,2.879e-15,-0.9999999999999988,0.3566666666666667h,True
19135705,2024-2-1,0xccad33b9b8ba232f3726b744298f4174eff65cdb,1000000407223986.0,2.2170234513e-06,4.4340469026e-06,0.0102140122400888,46904.1575982343,90,1000000407223986.0,2.2170234513e-06,0x6cba6f4ab5ebb4c95cf33776e460f0162dd269fb,BluBird Tech,BIRD,1000000407223986.0,90,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x6cba6f4ab5ebb4c95cf33776e460f0162dd269fb,BluBird Tech,BIRD,1000000407223986.0,90,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,2.2,1000000000.0,1706820215,2024-02-01 20:43:35,1,89,0,0,1718,0,63,26,0.0,100.0,0.0,0.0,0.0,True,3576,swap,1706820215,2024-02-01 20:43:35,5.427905425604267,2.2170234513e-06,-0.9999995915508326,0.9933333333333333h,True
19135696,2024-2-1,0xc671097513b4640dade3215c8b0d27419d4b843f,1.6881e-05,0.0,0.0,1.378e-13,0.0,10,1.6881e-05,0.0,0x6aec10d8b5a2e3da8fd489b391acfc9c502e38f7,ʞɹoℲǝdǝԀ,ꓘꓤOԀ,1.6881e-05,10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,0x6aec10d8b5a2e3da8fd489b391acfc9c502e38f7,ʞɹoℲǝdǝԀ,ꓘꓤOԀ,1.6881e-05,10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.9987191661,168239700,1.0,323931300000.0,1706816759,2024-02-01 19:45:59,1,8,1,0,274,660,5,3,0.0,25.0,48.93239213445425,55.61,0.0,True,660,burn,1706816759,2024-02-01 19:45:59,1.0666809202504437,6e-17,-1.0,0.18333333333333332h,True
