createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,initial_Liquidity_Token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,token_burn_ratio,lp_avg,lp_std,creator_holding_ratio,lp_lock_ratio,is_MEV,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
18943160,2024-1-5,0x61f6f2868897c7a0bc6491a9476a88495ec32e6d,62208417669.55647,0.4467801775252322,0.4467801775252322,998.0894002220416,166637.33075154558,9,62208417669.55647,0.4467801775252322,0x13c842d14762e08ac85f7dc761da83f8f190e9b6,GIFT Hold And Win,GIFT,62208417669.55647,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x13c842d14762e08ac85f7dc761da83f8f190e9b6,GIFT Hold And Win,GIFT,62208417669.55647,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0.5,55536000000.0,1704483539,2024-01-05 19:38:59,1,8,0,0,145,0,4,4,0.0,20.0,77.93017130739544,0.0,0.0,True,444,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
18943101,2024-1-5,0x5778c7d646fc8e900562c8e3f81e3db3a2509da5,90000.0,0.007,0.007,27.30693641239164,25.099800796022265,4,90000.0,0.007,0x7528ef265280a540494caf60a02dcf04ff452c29,GIFT,GIFT,90000.0,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x7528ef265280a540494caf60a02dcf04ff452c29,GIFT,GIFT,90000.0,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0.7,9000000.0,1716807695,2024-05-27 11:01:35,1,0,3,0,0,12321616,0,0,0.0,50.0,69.43788591251896,99.1,0.0,True,12321924,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
18943090,2024-1-5,0x05c0d59b50de09deee6873e5d0e945d0bc73251b,82780513090.1183,1.941449647071734,3.882899294143468,14726.872385204257,400000.0,113,82780513090.1183,1.941449647071734,0x4851f9ada3d7c0d0a86db86eac28ba68ec5a54c8,Notcoin,Notcoin,82780513090.1183,113,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x4851f9ada3d7c0d0a86db86eac28ba68ec5a54c8,Notcoin,Notcoin,82780513090.1183,113,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,2.0,80000000000.0,1717317503,2024-06-02 08:38:23,1,112,0,0,7030845,0,68,44,0.0,2.5,81.35553515280938,0.0,0.0,True,12835260,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
18943035,2024-1-5,0x9f00d78ad549b01a3afa12c2e7d2b57e29cdaaab,795432002.9447902,2.518218772528116,5.036437545056232,19213.665552473743,1.3052754231042676,2607,795432002.9447902,2.518218772528116,0x7dc85f00715c9d9ec1b50731a9bcc8df95087c55,Clexy,CLEXY,795432002.9447902,2607,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x7dc85f00715c9d9ec1b50731a9bcc8df95087c55,Clexy,CLEXY,795432002.9447902,2607,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,2.0,776000000.0,1716515507,2024-05-24 01:51:47,7,2598,2,90994,139216,219504,1439,1159,0.04,1.0,78.9840148384469,1.43,0.04,True,12033936,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
18943031,2024-1-5,0x2e7b7d556a3adbf9024b4d9eceb1cacb78549009,2.5000714040868965,48250315876.790886,5.000142808173793,15324.651824256962,343564.06790096976,262,48250315876.790886,2.5000714040868965,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xc2193d9f8e056ec9c43b59a29b53d9c6190147a4,kisskitties,KISS,48250315876.790886,262,0xc2193d9f8e056ec9c43b59a29b53d9c6190147a4,kisskitties,KISS,48250315876.790886,262,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,7.287504216395718,16197077250.0,1716155915,2024-05-19 21:58:35,1,261,0,0,962494,0,143,118,0.0,2.1739130434782608,69.59575230666334,0.0,0.0,True,11674392,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
18943009,2024-1-5,0x5b9e1bfa3565aa3963105961e8895638a378ccb4,889963090.890607,0.9525214295348056,0.9525214295348056,2306.553941187601,0.9055385138137406,284,889963090.890607,0.9525214295348056,0x92f1a70ebab1e1524bbc78ba9ef89d5dd4cc6b65,Tyranny of Structurelessness,TYRANNY,889963090.890607,284,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x92f1a70ebab1e1524bbc78ba9ef89d5dd4cc6b65,Tyranny of Structurelessness,TYRANNY,889963090.890607,284,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,1.0,820000000.0,1704880091,2024-01-10 09:48:11,1,283,0,0,3340,0,137,146,0.0,5.2631578947368425,86.08269243490298,0.0,0.0,True,398844,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
18942965,2024-1-5,0xb31874003a6a892c7c10ce7e442f95571a18168e,1.644558e-10,0.0,0.0,2.2e-15,0.0,20,1.644558e-10,0.0,0x602629040f8dd926e1834ec12b713f1667fa6a68,GenZ,GENZ,1.644558e-10,20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x602629040f8dd926e1834ec12b713f1667fa6a68,GenZ,GENZ,1.644558e-10,20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,1.0,40000000000.0,1704483467,2024-01-05 19:37:47,1,18,1,0,723,2748,16,2,50.0,6.666666666666667,60.64454880696204,42.89,50.0,True,2748,burn,1704483467,2024-01-05 19:37:47,1.2176333711562577,1e-18,-1.0,0.7633333333333333h,True
18942953,2024-1-5,0x76927aef696ff96a384ecadd438069190eb52d86,1e-06,1e-15,1e-15,2.2315e-12,0.0,2,1e-06,1e-15,0x425fdf02d8174c1c9348ee8f3cfc77ab4445f781,InternationalMonetaryFund,IMF,1e-06,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x425fdf02d8174c1c9348ee8f3cfc77ab4445f781,InternationalMonetaryFund,IMF,1e-06,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,1.0,1000000000.0,1704481943,2024-01-05 19:12:23,1,0,1,0,0,1368,0,0,0.0,50.0,28.284271247461906,70.0,0.0,True,1368,burn,1704481943,2024-01-05 19:12:23,1.0,1e-15,-0.999999999999999,0.38h,True
18942927,2024-1-5,0xcfe56350e460d4c18b6d4b29abef2350fbadd6f5,1.032e-06,9e-16,9e-16,2.1769e-12,0.0,6,1.032e-06,9e-16,0x8812293e2257ac5cf1250cd3ec1461a89109c565,FreeSpeech,FreeSpeech,1.032e-06,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x8812293e2257ac5cf1250cd3ec1461a89109c565,FreeSpeech,FreeSpeech,1.032e-06,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0.05,69000000.0,1704482603,2024-01-05 19:23:23,1,4,1,0,696,2340,2,2,0.0,33.333333333333336,64.69254233165778,86.08,0.0,True,2340,burn,1704482603,2024-01-05 19:23:23,0.057248484164379,9.75e-16,-0.9999999999999828,0.65h,True
18942913,2024-1-5,0xab8fa9d64684d7bcaf468044b55f161b704b57fe,5.709e-13,0.0,0.0,8.9e-15,0.0,4,5.709e-13,0.0,0x3ada7ff2237e84d0b60d6f2c50b1e3d91c63c562,SOLTrader,SOLTRADER,5.709e-13,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x3ada7ff2237e84d0b60d6f2c50b1e3d91c63c562,SOLTrader,SOLTRADER,5.709e-13,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,2.0,945750.0,1704486107,2024-01-05 20:21:47,1,2,1,0,72,6012,2,0,0.0,33.333333333333336,47.68164636419343,3.29,0.0,True,6012,burn,1704486107,2024-01-05 20:21:47,2.41,2e-18,-1.0,1.67h,True
18942894,2024-1-5,0x50efcfdc33dfb68749a1aa3cc9d63befc0c90ad7,0.0,6.167e-12,0.0,2.2e-15,0.0,11,6.167e-12,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xc42feb927054e745ca0b91ac1969745f42de70c4,RoCoin,RoCoin,6.167e-12,11,0xc42feb927054e745ca0b91ac1969745f42de70c4,RoCoin,RoCoin,6.167e-12,11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0.13,7000000.0,1704562019,2024-01-06 17:26:59,2,8,1,33360,37795,82152,4,4,0.0,50.0,63.18706196682989,94.68,0.0,True,82152,burn,1704562019,2024-01-06 17:26:59,0.1814406194305897,1e-18,-1.0,22.82h,True
18942892,2024-1-5,0xf31ff0a897c65b8a278c548dae31a6749e896d7d,0.0,4.7062e-12,0.0,4.4e-15,0.0,43,4.7062e-12,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xe446e2ffaf0ec46784fc7e372c3913f7fdc1e68a,BORJOMI,BRJM,4.7062e-12,43,0xe446e2ffaf0ec46784fc7e372c3913f7fdc1e68a,BORJOMI,BRJM,4.7062e-12,43,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,3.0,1000000000.0,1704523151,2024-01-06 06:39:11,1,41,1,0,526,43308,38,3,0.0,2.631578947368421,24.181798396401582,25.78,0.0,True,43308,burn,1704523151,2024-01-06 06:39:11,11.703698486627372,1e-18,-1.0,12.03h,True
18942879,2024-1-5,0x19e1b250852aaace6449d1e4ea1f675f24570096,2.9131e-05,0.0,0.0,7.81e-14,0.0,40,2.9131e-05,0.0,0xa1c8c5effd348e47f6d70aa3ae3340f63ccd8987,Shisu,SHISU,2.9131e-05,40,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xa1c8c5effd348e47f6d70aa3ae3340f63ccd8987,Shisu,SHISU,2.9131e-05,40,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,1.0,1033333333333.0,1704482807,2024-01-05 19:26:47,1,38,1,0,1936,2136,18,20,0.0,10.0,85.6820086132439,91.28,0.0,True,2136,burn,1704482807,2024-01-05 19:26:47,1.1049159359967164,3.5e-17,-1.0,0.5933333333333334h,True
18942833,2024-1-5,0xeba65f650696eaecd8e9fd879276a85371ecf63b,1.215697e-10,0.0,0.0,4.4e-15,0.0,76,1.215697e-10,0.0,0xbaca972246b915777765e73791f7f02701f310a5,CentralBank,CentralBank,1.215697e-10,76,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xbaca972246b915777765e73791f7f02701f310a5,CentralBank,CentralBank,1.215697e-10,76,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,4.0,400400400400.0,1704534467,2024-01-06 09:47:47,1,74,1,0,838,55332,58,16,0.0,100.0,0.0,0.0,0.0,True,55332,burn,1704534467,2024-01-06 09:47:47,10.485180476925102,1e-18,-1.0,15.37h,True
18942821,2024-1-5,0x4e45caa31a22d7ae89e6c7cf587c217894a5c0a9,0.0,1.15682e-11,0.0,4.4e-15,0.0,100,1.15682e-11,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xd04545531a36f0897db659f5778a8f411794d214,Name,Ticker,1.15682e-11,100,0xd04545531a36f0897db659f5778a8f411794d214,Name,Ticker,1.15682e-11,100,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,2.0,1000000000.0,1704481295,2024-01-05 19:01:35,1,98,1,0,25,1848,98,0,0.0,1.6666666666666667,51.265662647299045,51.73,0.0,True,1848,burn,1704481295,2024-01-05 19:01:35,3.8735164153218737,1e-18,-1.0,0.5133333333333333h,True
18942798,2024-1-5,0x20ac1bd0f71b1cc33601c3bc108606f88d5105cb,0.0,6.64009e-11,0.0,3.9e-15,0.0,2,6.64009e-11,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xd563d8ec2c74ed4e537fba83cdcc7b5beb151a18,LCOM ,LCOM,6.64009e-11,2,0xd563d8ec2c74ed4e537fba83cdcc7b5beb151a18,LCOM ,LCOM,6.64009e-11,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0.22,970000000.0,1716826043,2024-05-27 16:07:23,1,0,1,0,0,12345372,0,0,0.0,100.0,0.0,100.0,0.0,True,12345372,burn,1716826043,2024-05-27 16:07:23,0.22,1e-18,-1.0,3429.27h,True
18942791,2024-1-5,0xd9ecd1f49e023ae8fc14f403d7c6a008adf5772f,0.0,1.8402e-12,0.0,5e-15,0.0,15,1.8402e-12,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xfdf977ffef857f21f98731abbffdefb0fa050758,Solana Bot Mirror,SOLBOT,1.8402e-12,15,0xfdf977ffef857f21f98731abbffdefb0fa050758,Solana Bot Mirror,SOLBOT,1.8402e-12,15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,1.0,10000000.0,1705244615,2024-01-14 15:03:35,1,13,1,0,2399,766008,11,2,99.0,25.0,85.4485798594687,0.62,99.0,True,766008,burn,1705244615,2024-01-14 15:03:35,1.7244860729434193,1e-18,-1.0,212.78h,True
18942754,2024-1-5,0xd80e36b4d2c484a5f194fa72451737cf60036b0c,2.59e-07,3.8e-15,3.8e-15,8.6327e-12,0.0,22,2.59e-07,3.8e-15,0x9612ce4373c03cb74af19965254c60d5600db849,Nicolas Cage,CAGE,2.59e-07,22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x9612ce4373c03cb74af19965254c60d5600db849,Nicolas Cage,CAGE,2.59e-07,22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,1.0,90900000.0,1704479291,2024-01-05 18:28:11,1,20,1,0,252,552,16,4,0.0,6.25,83.4019664036766,86.99,0.0,True,552,burn,1704479291,2024-01-05 18:28:11,1.1677644020560307,3.874e-15,-0.9999999999999966,0.15333333333333332h,True
18942744,2024-1-5,0x4a6956e30ec01a8f4f5f86d5b154491cf37850c9,4.31878337e-08,1.0,8.63756675e-08,0.0001925611146457,0.0,23,1.0,4.31878337e-08,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xfd0493cbcc02efc4c579c3c9e6ed2573e72c5d38,Save Princess Leia Peach Rainbow Vomit Cat,Leia,1.0,23,0xfd0493cbcc02efc4c579c3c9e6ed2573e72c5d38,Save Princess Leia Peach Rainbow Vomit Cat,Leia,1.0,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,1.5,2024.0,1704478211,2024-01-05 18:10:11,1,21,1,0,56,168,17,4,0.0,6.25,59.62755738750331,63.59,0.0,True,168,burn,1704478211,2024-01-05 18:10:11,2.379645722533209,4.3187833787e-08,-0.9999999818511496,0.04666666666666667h,True
18942738,2024-1-5,0xc290dab967fa6f14f4015121dfb9b5a207772c7a,2.5027e-12,0.0,0.0,4.4e-15,0.0,6,2.5027e-12,0.0,0x73a151745ef07bd2f6b61e841680e5884973e329,Pixi,PIXI,2.5027e-12,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x73a151745ef07bd2f6b61e841680e5884973e329,Pixi,PIXI,2.5027e-12,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,3.4,33000000.0,1704480167,2024-01-05 18:42:47,1,4,1,0,168,2136,4,0,0.0,16.666666666666668,65.49925724769709,0.0,0.0,True,2136,burn,1704480167,2024-01-05 18:42:47,4.235,1e-18,-1.0,0.5933333333333334h,True
18942732,2024-1-5,0xe31499ce41bd1a5e4819da08846429d6655ddea5,747131053.0044451,14.176461855592956,28.35292371118592,108077.92380036904,89558.31341866957,6901,747131053.0044451,14.176461855592956,0x550775e17ed6767621a1aed580e6eb29ede981e9,Agnus AI,AGN,747131053.0044451,6901,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x550775e17ed6767621a1aed580e6eb29ede981e9,Agnus AI,AGN,747131053.0044451,6901,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,1.0,7500000000.0,1717745411,2024-06-07 07:30:11,2,6953,0,4160700,3012166,0,4202,2751,0.0,1.0,8.891271000256372,0.0,0.0,True,13266168,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
18942708,2024-1-5,0xca14474c26d53957f406e836104b487919e8133c,1.61e-07,6.2e-15,1.24e-14,2.77718e-11,0.0,23,1.61e-07,6.2e-15,0x39368752d664d49af09817274c66621fca7a8b2e,Reversed Ethereum,HTE,1.61e-07,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x39368752d664d49af09817274c66621fca7a8b2e,Reversed Ethereum,HTE,1.61e-07,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,2.0,81000000.0,1704477791,2024-01-05 18:03:11,1,21,1,0,68,180,16,5,0.0,8.333333333333334,59.32630332884956,50.41,0.0,True,180,burn,1704477791,2024-01-05 18:03:11,2.5089216668381664,6.234e-15,-0.9999999999999976,0.05h,True
18942657,2024-1-5,0xee11952c1cc116446b8356104e6b068f605bb99d,2.5e-07,4e-15,8e-15,1.79442e-11,0.0,23,2.5e-07,4e-15,0x7591926fcb9c39233c445052baceab87e01eb63b,SOLTrader                     , SOLTRADER          ,2.5e-07,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x7591926fcb9c39233c445052baceab87e01eb63b,SOLTrader                     , SOLTRADER          ,2.5e-07,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,10.0,1000000000.0,1704486839,2024-01-05 20:33:59,1,21,1,0,908,9852,20,1,0.0,5.555555555555555,75.69652193683228,78.99,0.0,True,9852,burn,1704486839,2024-01-05 20:33:59,12.668568582994384,4.007e-15,-0.9999999999999996,2.736666666666667h,True
18942654,2024-1-5,0x44c39b704884059de05486bb6eb7e7fcd7fa1ac8,0.0,0.002,0.002,4.457159092960237,0.0,51,0.0,0.002,0x8a466dbe38263f5a2daee1d69126360cd8d8c67e,Pixi,PIXI,0.0,51,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x8a466dbe38263f5a2daee1d69126360cd8d8c67e,Pixi,PIXI,0.0,51,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,3.4,33000000.0,1704477959,2024-01-05 18:05:59,1,49,1,0,222,744,43,6,0.0,2.4390243902439024,47.05650518778255,0.0,0.0,True,924,burn,1704477779,2024-01-05 18:02:59,6.725953564904128,1e-18,-1.0,0.20666666666666667h,True
18942619,2024-1-5,0x73378b5ef8b0e71255c8e21dd9f83846a6032ef6,851.122914485337,0.01012040778802,0.0202408155760401,47.32140696542695,2.9240383034426887,108,851.122914485337,0.01012040778802,0xb3552f5979ebe614c5a2522da5c85d1a33d0dca3,Spitz Inu,SPITZ,851.122914485337,108,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xb3552f5979ebe614c5a2522da5c85d1a33d0dca3,Spitz Inu,SPITZ,851.122914485337,108,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0.9,95000.0,1707229415,2024-02-06 14:23:35,1,106,1,0,25438,2752884,46,60,0.0,9.090909090909092,78.99411249638108,0.0,0.0,True,2752884,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
18942609,2024-1-5,0x2862630de4514e0cdfe03cdf289ead66b6513a33,94265912.41987826,0.0106121761839551,0.0106121761839551,23.651392446075988,1000.0,16,94265912.41987826,0.0106121761839551,0x89d45eea2add911b9a5db055cc0b052713d071f5,DO NOT BUY,LiveTest,94265912.41987826,16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x89d45eea2add911b9a5db055cc0b052713d071f5,DO NOT BUY,LiveTest,94265912.41987826,16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0.01,100000000.0,1704478799,2024-01-05 18:19:59,1,15,0,0,1566,0,9,6,0.0,16.666666666666668,85.02284222489858,0.0,0.0,True,2388,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
18942601,2024-1-5,0xf18f45ab73538b8667efe605665eae8f84b984dd,0.0058196549272644,193143807830871.8,0.0058196549272644,12.983154083212328,1054092.5533884056,77,193143807830871.8,0.0058196549272644,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xffffffff4cb2fff467fd17910d88481d124e3d75,LOLOKEK,LOKE,193143807830871.8,77,0xffffffff4cb2fff467fd17910d88481d124e3d75,LOLOKEK,LOKE,193143807830871.8,77,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,3.33333333333,333333333333.0,1704646007,2024-01-07 16:46:47,2,74,1,180,14447,4104,60,14,0.0,100.0,0.0,0.0,0.0,True,169692,swap,1704628067,2024-01-07 11:47:47,8.629147147390691,0.0006333270656363,-0.9999266060649078,42.153333333333336h,True
18942551,2024-1-5,0x2947db5ea59055d48e554c89e115c0ac3a9490fe,0.0119318407920282,327425359.8740088,0.0119318407920282,27.045544647678465,0.9643650760992944,430,327425359.8740088,0.0119318407920282,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xf44f1ebbb9816c468ba7bb065eeefef15765e6e0,BlackRock,ETF,327425359.8740088,430,0xf44f1ebbb9816c468ba7bb065eeefef15765e6e0,BlackRock,ETF,327425359.8740088,430,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,1.0,930000000.0,1704500747,2024-01-06 00:25:47,1,429,0,0,10003,0,147,282,0.0,1.4492753623188406,41.92834712642061,0.55,0.0,True,25032,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
18942531,2024-1-5,0x4f82c11368bea679204f7b0247eab7e7ac3acc39,5.27428e-11,0.0,0.0,4.4e-15,0.0,14,5.27428e-11,0.0,0xc018979e6c89adae44acd5ab5252ba557afae260,Gomble Games,GOMBLE,5.27428e-11,14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xc018979e6c89adae44acd5ab5252ba557afae260,Gomble Games,GOMBLE,5.27428e-11,14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,22.6899999999,64878697411.0,1704576995,2024-01-06 21:36:35,1,12,1,0,30716,101520,9,3,0.0,14.285714285714286,91.6249070940866,99.11,0.0,True,101520,burn,1704576995,2024-01-06 21:36:35,23.009369217921407,1e-18,-1.0,28.2h,True
18942508,2024-1-5,0xf606aa0dda5b8b95cd2504419ac0ad19a3a33199,707721772.282988,1.5129716780408764,3.025943356081753,11470.03756883282,0.9797958971132702,1241,707721772.282988,1.5129716780408764,0x56c81bd7e046211d77e9419532e68a0ab0163762,Tuzki,TUZKI,707721772.282988,1241,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0x56c81bd7e046211d77e9419532e68a0ab0163762,Tuzki,TUZKI,707721772.282988,1241,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,1.0,960000000.0,1717242671,2024-06-01 11:51:11,1,1240,0,0,30605,0,716,524,0.0,1.0638297872340423,69.95530554910103,2.99,0.0,True,12761832,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
18942393,2024-1-5,0x476c63de90da58d58079852c87a438c724bacaa4,7800000.0,0.0102571866997081,0.0102571866997081,22.791508518344514,282.842712474619,3,7800000.0,0.0102571866997081,0xa154091eb20b0f939e679c80084ba9318a97554f,TestZev,TestZev,7800000.0,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0xa154091eb20b0f939e679c80084ba9318a97554f,TestZev,TestZev,7800000.0,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294807.0854262295,168239820,0.01,8000000.0,1704475811,2024-01-05 17:30:11,1,2,0,0,2016,0,2,0,0.0,20.0,66.97622712574963,0.0,0.0,True,2016,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
