createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,initial_Liquidity_Token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,token_burn_ratio,lp_avg,lp_std,creator_holding_ratio,lp_lock_ratio,is_MEV,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
19492883,2024-3-22,0x90b0a9988c734fb3655cfac7d471136cfcbca28a,0.000430864,0.0,0.0,9.7e-15,0.0,9,0.000430864,0.0,0x12be337773a52158b85f38ffa2c7a212d0eefdcd,Noland Arbaugh,NOLAN,0.000430864,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x12be337773a52158b85f38ffa2c7a212d0eefdcd,Noland Arbaugh,NOLAN,0.000430864,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,1.0,291538170000000.0,1711143875,2024-03-22 21:44:35,1,7,1,0,15,420,7,0,0.0,11.11111111111111,61.169816812615096,65.3,0.0,True,420,burn,1711143875,2024-03-22 21:44:35,1.254002135837908,3e-18,-1.0,0.11666666666666667h,True
19492867,2024-3-22,0xb33ea9092b3012668a183aaa6cf13dbdc11e20a0,1769800916757950.0,5.459952957e-07,1.0919905915e-06,0.0035653168102097,30879.2847726306,14,1769800916757950.0,5.459952957e-07,0x398fa4bd97036eb7cf85e84fbde34959b4e4c396,Venom,VENOM,1769800916757950.0,14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x398fa4bd97036eb7cf85e84fbde34959b4e4c396,Venom,VENOM,1769800916757950.0,14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,1.0,950000000.0,1711143839,2024-03-22 21:43:59,2,12,0,156,260,0,10,2,0.0,100.0,0.0,0.0,0.0,True,576,swap,1711143839,2024-03-22 21:43:59,6.185264159568159,5.45995295754e-07,-0.9999999117264384,0.16h,True
19492855,2024-3-22,0x73ae9353b66788721e75f91fa41c1226c0a3d226,0.0,1.9407e-05,0.0,1.704e-13,0.0,12,1.9407e-05,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0xc5d5e0b006fd7694c3a22269a97cb337eba07850,"Twitter banned me because they thought I was a bot, @X and @elonmusk reinstated me because I am.",FirstAITweet,1.9407e-05,12,0xc5d5e0b006fd7694c3a22269a97cb337eba07850,"Twitter banned me because they thought I was a bot, @X and @elonmusk reinstated me because I am.",FirstAITweet,1.9407e-05,12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,1.0,552000000000.0,1711143251,2024-03-22 21:34:11,1,10,1,0,19,132,8,2,0.0,11.11111111111111,54.70532048063413,52.86,0.0,True,132,burn,1711143251,2024-03-22 21:34:11,1.2115708716610438,5.2e-17,-1.0,0.03666666666666667h,True
19492738,2024-3-22,0x5fef447db52afdd25c1d9e2f1d6750757c7e4308,1.8e-08,5.77e-14,1.155e-13,3.790155e-10,0.0,11,1.8e-08,5.77e-14,0x2d003c9422b866d802a4b6c4d3f7140accba4829,COPE,COPE,1.8e-08,11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x2d003c9422b866d802a4b6c4d3f7140accba4829,COPE,COPE,1.8e-08,11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,3.0,950000.0,1711142531,2024-03-22 21:22:11,1,9,1,0,172,552,6,3,0.0,25.0,83.73080078441865,97.51,0.0,True,552,burn,1711142531,2024-03-22 21:22:11,3.0836882742013167,5.7763e-14,-0.9999999999999812,0.15333333333333332h,True
19492721,2024-3-22,0x8db91074d64c8d9c37570504ee153737cf3cdd38,306186085063.57166,0.0014399754629514,0.0014399754629514,4.684120745214293,20730.41244162788,271,306186085063.57166,0.0014399754629514,0x3c00dfae31a6a496e0918b97b213ade1ed1f41e8,0xCursed,XCURSE,306186085063.57166,271,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x3c00dfae31a6a496e0918b97b213ade1ed1f41e8,0xCursed,XCURSE,306186085063.57166,271,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,4.5,95500000.0,1714266383,2024-04-28 01:06:23,1,270,0,0,16735,0,173,97,0.0,33.333333333333336,48.19062391516978,0.0,0.0,True,3124920,swap,1711194839,2024-03-23 11:53:59,30.023184505314987,0.0004399754629514,-0.9999853454764976,14.826666666666666h,True
19492683,2024-3-22,0x3ade14cdf836074399830a1778948fcc9700805a,1.19e-14,8.4e-08,2.38e-14,8.14144e-11,0.0,54,8.4e-08,1.19e-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0xd9486a266d0bf60719f6a8b521fcc343c63a46fd,PureLayer,PLX,8.4e-08,54,0xd9486a266d0bf60719f6a8b521fcc343c63a46fd,PureLayer,PLX,8.4e-08,54,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,2.0,43580000.0,1711216895,2024-03-23 18:01:35,1,52,1,0,1194,1788,46,6,0.0,2.4390243902439024,42.593144530259934,27.71,0.0,True,1788,burn,1711216895,2024-03-23 18:01:35,3.524598391854009,1.1939e-14,-0.9999999999999966,0.49666666666666665h,True
19492675,2024-3-22,0x7dc091c271e6cd39221629dbff7e14e4321eecb0,2250796845777.09,0.0129737573982739,0.0129737573982739,42.40394616939603,5.3964332,32,2250796845777.09,0.0129737573982739,0xb7142e9f605411122e6b738b1d1d91129ac1010a,Zip2,ZIP2,2250796845777.09,32,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0xb7142e9f605411122e6b738b1d1d91129ac1010a,Zip2,ZIP2,2250796845777.09,32,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,1.0,291538170000000.0,1711143983,2024-03-22 21:46:23,1,30,1,0,81,3072,17,13,0.0,14.285714285714286,59.93903366874425,63.0,0.0,True,3072,burn,1711143983,2024-03-22 21:46:23,1.29809560286602,0.0129737573982739,-0.9900055455317546,0.8533333333333334h,True
19492652,2024-3-22,0x0b6ea1911aedadfc79cbd78c1d19a3f0f56b2a55,3.0832e-12,0.0,0.0,7.2e-15,0.0,22,3.0832e-12,0.0,0x62d04f1deef9d1d5436c382f7f6c56a1b199fcb2,Hash AI,HAI,3.0832e-12,22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x62d04f1deef9d1d5436c382f7f6c56a1b199fcb2,Hash AI,HAI,3.0832e-12,22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,1.0,100000000.0,1711442159,2024-03-26 08:35:59,1,19,2,0,30081,272148,19,0,0.0,5.555555555555555,35.68428832600327,30.83,0.0,True,301524,burn,1711442159,2024-03-26 08:35:59,1.04130912,1e-18,-1.0,83.75666666666666h,True
19492613,2024-3-22,0x0b39f66af514b498c112b19bb75943db43d0d78c,0.0,6.4419e-12,0.0,6.7e-15,0.0,15,6.4419e-12,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0xf6bbedb7e9230e5ab77b04da3f85fb7f5ce41703,PreGPU,PGPU,6.4419e-12,15,0xf6bbedb7e9230e5ab77b04da3f85fb7f5ce41703,PreGPU,PGPU,6.4419e-12,15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,2.0,100000000.0,1711284683,2024-03-24 12:51:23,1,13,1,0,6182,144072,11,2,0.0,8.333333333333334,82.73984449264249,87.46,0.0,True,144072,burn,1711284683,2024-03-24 12:51:23,2.1961610866556525,1e-18,-1.0,40.02h,True
19492480,2024-3-22,0xfb136b3be202d8d8ffcfa19776f640dbc2091684,5e-08,0.000703076437506,0.000703076437506,2.4209097493104337,0.0,26,5e-08,0.000703076437506,0x28a8b4c7103e43c4a3d6b1f4c36b93b0ec184afb,PUNDU,PUNDU,5e-08,26,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x28a8b4c7103e43c4a3d6b1f4c36b93b0ec184afb,PUNDU,PUNDU,5e-08,26,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,1.0,100000000.0,1711358195,2024-03-25 09:16:35,1,24,1,0,44709,17316,19,5,0.0,10.0,32.85472264378441,15.34,0.0,True,219672,burn,1711155839,2024-03-23 01:03:59,6.550088908414209,2.0714e-14,-0.9999999999999968,4.81h,True
19492465,2024-3-22,0x22308e9c8bbe0943f86fdc86e3107bd4e104dd92,0.1101036529850746,128110.29483359244,0.1101036529850746,343.9660577002456,118.5854122563142,19,128110.29483359244,0.1101036529850746,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0xf93a26a41df2d39650d32f2bffae90e3c5286da9,Fuego Token,FUEGO,128110.29483359244,19,0xf93a26a41df2d39650d32f2bffae90e3c5286da9,Fuego Token,FUEGO,128110.29483359244,19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0.5,5000000.0,1713201887,2024-04-15 17:24:47,1,16,2,0,46585,1771974,16,0,0.0,6.25,48.66748606616125,9.67,0.0,True,2063544,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19492429,2024-3-22,0x06623bc24219adba34062c109e3f7f092d375202,1000000247991285.4,3.0303371976e-06,6.0606743953e-06,0.0201405060000102,54772.25575051661,80,1000000247991285.4,3.0303371976e-06,0xa3bfde6fb0b1f6709b816be6269a9fc919533b7a,Grass AI Web Scraping Network,GRASSAI,1000000247991285.4,80,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0xa3bfde6fb0b1f6709b816be6269a9fc919533b7a,Grass AI Web Scraping Network,GRASSAI,1000000247991285.4,80,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,3.0,1000000000.0,1711139699,2024-03-22 20:34:59,1,79,0,0,556,0,62,17,0.0,100.0,0.0,0.0,0.0,True,1692,swap,1711139699,2024-03-22 20:34:59,12.182875426926469,3.0303371976e-06,-0.999999751262564,0.47h,True
19492413,2024-3-22,0x220ad6074d703165fc426ed971e21a939f79bbe5,4589.190170608537,0.0025894428771121,0.0051788857542242,17.602085323468106,3.429284446725448,104,4589.190170608537,0.0025894428771121,0x0bdb887f7c1626e45e73c1401df54d7b82e7527a,TOKEAI,TOKEAI,4589.190170608537,104,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x0bdb887f7c1626e45e73c1401df54d7b82e7527a,TOKEAI,TOKEAI,4589.190170608537,104,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,2.0,97000000.0,1711293587,2024-03-24 15:19:47,3,100,1,49104,40926,155868,86,14,0.0,1.694915254237288,34.29196214561963,4.18,0.0,True,155868,burn,1711293587,2024-03-24 15:19:47,10.51987559230855,0.0025894428771121,-0.9997538523289186,43.29666666666667h,True
19492388,2024-3-22,0x9c3a93fccf8eda2218d14867b904ae721d485f0e,9555.392116269766,1.074668361025357,1.074668361025357,3340.024639789078,100.0,68,9555.392116269766,1.074668361025357,0x73d95e1e3147cbee317a3302289889e7356cebff,DegenFund.ai,DeFu,9555.392116269766,68,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x73d95e1e3147cbee317a3302289889e7356cebff,DegenFund.ai,DeFu,9555.392116269766,68,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,1.0,10000.0,1716047123,2024-05-18 15:45:23,1,67,0,0,306462,0,39,28,0.0,3.703703703703704,24.094021157863114,0.0,0.0,True,4909704,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19492182,2024-3-22,0x851dd41e7166edf7bcc8a0955d1afe54991a2949,1000000010616577.6,4.126624718e-07,8.253249437e-07,0.0027716845646425,20000.0,375,1000000010616577.6,4.126624718e-07,0x81cc1daf8b25a293b776369dc1f5888085ffa6f2,Fractal AI,FRAI,1000000010616577.6,375,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x81cc1daf8b25a293b776369dc1f5888085ffa6f2,Fractal AI,FRAI,1000000010616577.6,375,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,4.0,100000000.0,1711194887,2024-03-23 11:54:47,1,374,0,0,5412,0,212,162,0.0,1.0,15.108136880502508,0.0,0.0,True,59988,swap,1711194887,2024-03-23 11:54:47,38.75302437935596,4.12662471855e-07,-0.9999999893514768,16.663333333333334h,True
19492152,2024-3-22,0x4d801a218e919a19a65e96e4c0296c189c3d7037,9800000258227802.0,4.145408671e-07,8.290817342e-07,0.0027064198929141,1.999999999999999,250,9800000258227802.0,4.145408671e-07,0x746a70df53ec18da298a518f4a84702bcff007fe,IntelVerse AI,IVAI,9800000258227802.0,250,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x746a70df53ec18da298a518f4a84702bcff007fe,IntelVerse AI,IVAI,9800000258227802.0,250,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,4.0,1000000000.0,1711146395,2024-03-22 22:26:35,1,249,0,0,3325,0,126,123,0.0,100.0,0.0,0.0,0.0,True,11856,swap,1711146395,2024-03-22 22:26:35,15.685038798549888,4.14540867108e-07,-0.9999999735709376,3.2933333333333334h,True
19492134,2024-3-22,0x20e339420463000f307016dbe66cc0591c572954,2.548e-06,3e-16,7e-16,2.6256e-12,0.0,21,2.548e-06,3e-16,0x647e8e0bcce6a91994ddfdbef491781aacc7b35a,Renzo,Renzo,2.548e-06,21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x647e8e0bcce6a91994ddfdbef491781aacc7b35a,Renzo,Renzo,2.548e-06,21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,20.0,150000000000.0,1711177559,2024-03-23 07:05:59,1,19,1,0,1528,43236,18,1,0.0,6.666666666666667,91.4660658386486,95.01,0.0,True,43236,burn,1711177559,2024-03-23 07:05:59,21.50676650521532,3.93e-16,-1.0,12.01h,True
19492107,2024-3-22,0x4527962923e9326a985baa05218dc0a18620ec7a,2030430.1247324813,15.436912964223406,30.873825928446813,117587.17543106336,4850.595901536223,10413,2030430.1247324813,15.436912964223406,0x486d95c40feba650c38e98cd9d7979d9cd88cea0,0xGPU.ai,0xG,2030430.1247324813,10413,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x486d95c40feba650c38e98cd9d7979d9cd88cea0,0xGPU.ai,0xG,2030430.1247324813,10413,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,4.001,6000000.0,1717752719,2024-06-07 09:31:59,1,10424,1,0,705716,786168,5945,4479,0.0,1.0,22.38215137112605,0.0,0.0,True,6618720,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19492068,2024-3-22,0x550b7a84b4d76714b7d306b11ddb69c820272179,0.0,2.22435e-11,0.0,3.3e-15,0.0,41,2.22435e-11,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0xc7c04c53cbd1527bb29f4bf71c0153c1b35bdc84,Leslie the Rhino,LESLIE,2.22435e-11,41,0xc7c04c53cbd1527bb29f4bf71c0153c1b35bdc84,Leslie the Rhino,LESLIE,2.22435e-11,41,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,1.0,1000000000.0,1711134575,2024-03-22 19:09:35,1,39,1,0,226,888,27,12,0.0,4.3478260869565215,67.91061094012387,70.34,0.0,True,888,burn,1711134575,2024-03-22 19:09:35,1.424687340297174,1e-18,-1.0,0.24666666666666667h,True
19492046,2024-3-22,0x93909e725aff8ba8292526b6b85ee55ec63647ff,519364937612.852,3.499433985731277,6.998867971462554,22911.715737092287,1328224.378634875,300,519364937612.852,3.499433985731277,0x38969a6a58ea5e8d70dbf397f9d581e9999cc601,Meatwad,MEATWAD,519364937612.852,300,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x38969a6a58ea5e8d70dbf397f9d581e9999cc601,Meatwad,MEATWAD,519364937612.852,300,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,2.0,900000000000.0,1714241147,2024-04-27 18:05:47,1,298,1,0,150960,2044872,154,144,0.0,3.333333333333333,50.262437598402784,0.0,0.0,True,3107880,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19492036,2024-3-22,0xcdd84eda84e6908b8f96800a76fb4f6e141419fd,914748380.6290008,54.14669141600964,108.29338283201928,410927.62074971886,220794.02165819617,652,914748380.6290008,54.14669141600964,0x73a2e29356791c195102ff8a1dbba49281e93980,Amami,Amami,914748380.6290008,652,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x73a2e29356791c195102ff8a1dbba49281e93980,Amami,Amami,914748380.6290008,652,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,50.0,975000000.0,1717233383,2024-06-01 09:16:23,1,651,0,0,82173,0,361,290,0.0,2.631578947368421,90.05450481148682,0.0,0.0,True,6100236,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19492016,2024-3-22,0x36315329460d34ff62cadf000c132948141eed8b,2.6528586724709866,74141300.7929892,5.305717344941973,15686.907318369247,14000.71426749364,72,74141300.7929892,2.6528586724709866,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0xf91e91f328f571ce297549ae319c1a3c2542dac4,Long AI,LONGAI,74141300.7929892,72,0xf91e91f328f571ce297549ae319c1a3c2542dac4,Long AI,LONGAI,74141300.7929892,72,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,2.0,100000000.0,1715597159,2024-05-13 10:45:59,1,70,1,0,146179,4463556,36,34,0.0,4.545454545454546,71.25005244017207,0.0,0.0,True,4464252,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19492001,2024-3-22,0x73aedf02d65cb1900563d1f2186ad62c42c30d09,1000027586468.8004,0.0003888708235015,0.000777741647003,2.5811055988476044,19595.917942265423,131,1000027586468.8004,0.0003888708235015,0x162c48ed7f2a8d587d377d1d51e58d0bc071422a,Lexa AI,LAI,1000027586468.8004,131,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x162c48ed7f2a8d587d377d1d51e58d0bc071422a,Lexa AI,LAI,1000027586468.8004,131,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,4.0,96000000.0,1711141475,2024-03-22 21:04:35,1,130,0,0,2495,0,84,46,0.0,100.0,0.0100000000000051,0.0,0.0,True,8748,swap,1711141475,2024-03-22 21:04:35,14.054533090404554,0.0003888708235015,-0.9999723312883466,2.43h,True
19491958,2024-3-22,0xaf715b8df7389d6f93171bcfd6fcaa47592fc9ec,1.46389236e-08,0.0,0.0,3.3e-15,0.0,13,1.46389236e-08,0.0,0x48fcc17e35e4e60989b262b1a93e85cae0bf5735,CAW Supporter,CAWELON,1.46389236e-08,13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x48fcc17e35e4e60989b262b1a93e85cae0bf5735,CAW Supporter,CAWELON,1.46389236e-08,13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,1.0,420000000000000.0,1711188395,2024-03-23 10:06:35,1,11,1,0,139,56184,9,2,5.41,14.285714285714286,61.86151434569686,71.43,0.0,True,56184,burn,1711188395,2024-03-23 10:06:35,1.4040796541693965,1e-18,-1.0,15.606666666666667h,True
19491913,2024-3-22,0xe64a5f4fb6c4122fd7c5e52666a17ced05270015,0.000167758,0.0009000000008279,0.0009000000008279,2.993932876830462,0.0529150262212908,327,0.000167758,0.0009000000008279,0x741710a419cac5129c0e333c5c2973f488243ece,PondCash,POC,0.000167758,327,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x741710a419cac5129c0e333c5c2973f488243ece,PondCash,POC,0.000167758,327,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,4.0,700000.0,1711154075,2024-03-23 00:34:35,1,326,0,0,4538,0,188,138,0.91,1.0,17.804662310754445,0.0,0.91,True,22404,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19491903,2024-3-22,0x4ba42a17ab37659aa4281c6d0960251d13ae263f,42122152.39706284,0.0007616153685733,0.0007616153685733,2.3905967435269524,0.005645794895318,20,42122152.39706284,0.0007616153685733,0x07c514a88deae4f1802a84cd071b348f854bce56,GitPaid,GPAID,42122152.39706284,20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x07c514a88deae4f1802a84cd071b348f854bce56,GitPaid,GPAID,42122152.39706284,20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0.5,637500000.0,1714918115,2024-05-05 14:08:35,1,18,1,0,436438,3114456,9,9,0.0,11.11111111111111,56.70166389876833,58.91,0.0,True,3786564,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19491879,2024-3-22,0x1da0ea8a44535ae1baa301ecada749dcf65adefd,0.1041584124079203,0.05,0.05,187.1919446061836,4.35889894344e-05,4,0.1041584124079203,0.05,0xb4a9fb278144b4e4d64dd57f8734f54b3b7edf9b,io.net,IONET,0.1041584124079203,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0xb4a9fb278144b4e4d64dd57f8734f54b3b7edf9b,io.net,IONET,0.1041584124079203,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,2.0,9.5e-10,1716411203,2024-05-22 20:53:23,1,3,0,0,1760652,0,2,1,0.0,50.0,63.63961030678928,5.0,0.0,False,5279952,swap,1711132391,2024-03-22 18:33:11,2.08,1e-18,-1.0,0.31666666666666665h,True
19491838,2024-3-22,0x9ce9c5ab25653ae6561fde1839588050fad89bff,89322276.073653,10.711949448459528,21.423898896919056,81647.17027713935,0.8082111647335728,6743,89322276.073653,10.711949448459528,0xbdcd291c32e06bbf2d7b1ffc823959e3258e3583,WASD Studios,WASD,89322276.073653,6743,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0xbdcd291c32e06bbf2d7b1ffc823959e3258e3583,WASD Studios,WASD,89322276.073653,6743,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,1.0,680000000.0,1717761371,2024-06-07 11:56:11,2,7194,2,233142,2167639,783510,4281,2913,0.0,1.0,7.687893079381374,0.88,0.0,True,6630660,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19491769,2024-3-22,0x24f916bb2240a90936aa05e4be1318a990f78182,1.55e-07,6.4e-15,1.29e-14,4.30617e-11,0.0,2,1.55e-07,6.4e-15,0x94bb40a952c10740ad21a1e7aa63b79171d968f5,Guro,GURO,1.55e-07,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x94bb40a952c10740ad21a1e7aa63b79171d968f5,Guro,GURO,1.55e-07,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,4.0,95000000.0,1711140587,2024-03-22 20:49:47,1,0,1,0,0,1212,0,0,0.0,100.0,0.0,100.0,0.0,True,1212,burn,1711140587,2024-03-22 20:49:47,4.0,6.489e-15,-0.9999999999999984,0.33666666666666667h,True
19491667,2024-3-22,0x04423525102873e083e23353a8a869422f8c5a39,56499481.39181848,2.265650356938648,4.531300713877296,17117.87129774198,0.3283458542451835,2443,56499481.39181848,2.265650356938648,0x3b2accb773d9dcec79b44f4146faf9c5f424ee4b,Hashrent AI,HRent,56499481.39181848,2443,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x3b2accb773d9dcec79b44f4146faf9c5f424ee4b,Hashrent AI,HRent,56499481.39181848,2443,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,2.0,55000000.0,1717220339,2024-06-01 05:38:59,4,2436,2,93624,191233,2489982,1277,1159,0.0,1.0,56.00151426524106,0.0,0.0,True,6091680,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19491567,2024-3-22,0xdee718c173c7ed0d851306a7024f229656c2c148,3231290701.7747684,0.0,0.0,3.3e-15,0.0,9,3231290701.7747684,0.0,0x2312b6d5fbae3652c36b3416d4607e706739408c,WTF,WTF,3231290701.7747684,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x2312b6d5fbae3652c36b3416d4607e706739408c,WTF,WTF,3231290701.7747684,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0.1,7315000000.0,1711134731,2024-03-22 19:12:11,1,7,1,0,1889,3192,4,3,0.0,20.0,46.67811799976516,55.11,0.0,True,7272,burn,1711130651,2024-03-22 18:04:11,0.1024797075400822,1.2e-16,-0.9999999999999988,0.8866666666666667h,True
